MIN=0	0	-1	-1	-1	-1	0	0	0	0	0	0
MAX=160	50	1	1	1	1	1	1	1	1	10000	1
SCALE=160	50	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	5000	0.5
DEC=2	3	3	3	3	3	1	3	3	3	1	3
DEF="Zeit" t / ms	"Frequenz" f / kHz	"Spannung" U_A1 / V	"Spannung" U_A2 / V	"Spannung" U_3 / V	"Stromstärke" I_3 / A	"f_1" f_1 / Hz	"UC_Fourier" F(U_C) / V	"U_Fourier" F(U) / V	"UR_Fourier" F(U_R) / V	"f_F" f_F / Hz	"Koef" Koef / V
56.22	34.31396484375	-0.9825	-0.0005	1	0.0005	281100	4.48691741383588E-05	6.90859851595178E-05	2.12737192352014E-05	562250	0.000113227267247266
56.23	34.320068359375	-0.9825	0	1	0.0005	281150	4.4098877882959E-05	7.872209795698E-05	2.39893974259409E-05	562350	0.000113207132586068
56.24	34.326171875	-0.9825	-0.0005	1	0.0005	281200	3.37433633592142E-05	9.46027853661616E-05	2.1386620605538E-05	562450	0.000113187005084497
56.25	34.332275390625	-0.9825	0	1	0.0005	281250	3.57603013206293E-05	0.000125049924516699	2.96451556936636E-05	562550	0.000113166884738735
56.26	34.33837890625	-0.9825	0	1	0.001	281300	3.27354866626464E-05	0.000728547204308909	0.000184425473600602	562650	0.000113146771544966
56.27	34.344482421875	-0.9825	0	1	0	281350	4.00371441177469E-05	0.00203442762407778	0.000552265430888447	562750	0.000113126665499379
56.28	34.3505859375	-0.9825	-0.0005	1	0.0005	281400	3.17447973813022E-05	0.00239118311779327	0.000660491394971313	562850	0.000113106566598162
56.29	34.356689453125	-0.9825	0	1	0.0005	281450	3.96972009594921E-05	0.00180914118009674	0.000507139586320587	562950	0.000113086474837508
56.3	34.36279296875	-0.9825	-0.0005	1	0.0005	281500	3.59570793446642E-05	0.000495013127318919	0.000141421833393552	563050	0.000113066390213614
56.31	34.368896484375	-0.983	-0.0005	1	0.0005	281550	3.86671005699845E-05	0.000105431356114765	2.71090378456433E-05	563150	0.000113046312722677
56.32	34.375	-0.983	-0.001	1	0.0005	281600	3.19249970370118E-05	7.37897530696324E-05	1.91995748675813E-05	563250	0.000113026242360897
56.33	34.381103515625	-0.983	-0.001	1	0	281650	3.28704520140832E-05	6.13858163986316E-05	1.10480441509817E-05	563350	0.000113006179124479
56.34	34.38720703125	-0.983	-0.0005	1	0.0005	281700	3.14655382032283E-05	5.45685402744003E-05	9.83531862771121E-06	563450	0.000112986123009629
56.35	34.393310546875	-0.9835	-0.001	1	0	281750	2.58745542616183E-05	4.98891975661977E-05	8.21506948770862E-06	563550	0.000112966074012555
56.36	34.3994140625	-0.9825	-0.0005	1	0.0005	281800	2.71110656738102E-05	4.61825055484809E-05	8.10611353528611E-06	563650	0.000112946032129469
56.37	34.405517578125	-0.983	-0.001	1	0	281850	2.20113951622281E-05	4.30479236904006E-05	1.1744135515212E-05	563750	0.000112925997356586
56.38	34.41162109375	-0.983	0	1	0.0005	281900	3.04606976613247E-05	4.04776051583703E-05	1.50398079497495E-05	563850	0.000112905969690122
56.39	34.417724609375	-0.983	-0.0005	1	0.0005	281950	2.43928025259941E-05	3.87884359360933E-05	1.74369898842809E-05	563950	0.000112885949126297
56.4	34.423828125	-0.9825	0	1	0.0005	282000	2.61221248413218E-05	3.96958794953503E-05	1.58494094983987E-05	564050	0.000112865935661334
56.41	34.429931640625	-0.9825	-0.0005	1	0.0005	282050	1.53188660911274E-05	5.222323756465E-05	1.6246881978779E-05	564150	0.000112845929291457
56.42	34.43603515625	-0.982	0	1	0.0005	282100	1.49121917875012E-05	0.000258393703486858	6.98996252525181E-05	564250	0.000112825930012894
56.43	34.442138671875	-0.983	-0.0005	1	0.0005	282150	1.31404510785413E-05	0.00151042471743473	0.000413006640592148	564350	0.000112805937821875
56.44	34.4482421875	-0.982	-0.0005	1	0.0005	282200	1.46974792414014E-05	0.00233936963934547	0.000649454317855191	564450	0.000112785952714634
56.45	34.454345703125	-0.9825	-0.0005	1	0.0005	282250	1.38916752724474E-05	0.00213955089186335	0.000595319908817487	564550	0.000112765974687406
56.46	34.46044921875	-0.982	-0.0005	1	0.0005	282300	1.60597295032785E-05	0.00089783571219565	0.000260659178214761	564650	0.00011274600373643
56.47	34.466552734375	-0.983	-0.0005	1	0.0005	282350	1.70396808407976E-05	6.20473698447417E-05	2.59789424787111E-05	564750	0.000112726039857947
56.48	34.47265625	-0.982	0	1	0.001	282400	1.21416040377187E-05	5.75236358252788E-05	2.34563322711621E-05	564850	0.000112706083048199
56.49	34.478759765625	-0.983	-0.0005	1	0.0005	282450	1.06695791256293E-05	4.50476015979711E-05	1.45596084615363E-05	564950	0.000112686133303434
56.5	34.48486328125	-0.9825	0	1	0.0005	282500	1.28206224158349E-05	3.78150067085937E-05	1.25605633481057E-05	565050	0.000112666190619901
56.51	34.490966796875	-0.9825	0	1	0.0005	282550	1.29044416803664E-05	3.47933928062525E-05	1.34648691284739E-05	565150	0.000112646254993852
56.52	34.4970703125	-0.982	-0.0005	1	0.0005	282600	1.36926787438657E-05	3.51428171670643E-05	1.28536537810196E-05	565250	0.00011262632642154
56.53	34.503173828125	-0.983	0	1	0.0005	282650	1.73790384665794E-05	3.82401801133095E-05	1.91000499458479E-05	565350	0.000112606404899222
56.54	34.50927734375	-0.982	0	1	0.0005	282700	2.58590207719168E-05	4.36434504926357E-05	2.52811875270908E-05	565450	0.000112586490423159
56.55	34.515380859375	-0.9825	0	1	0.0005	282750	2.80063483172838E-05	5.12568216891253E-05	2.4646598375199E-05	565550	0.000112566582989612
56.56	34.521484375	-0.9825	-0.001	1	0.0005	282800	2.80978636669819E-05	6.14698872209512E-05	2.09421367356497E-05	565650	0.000112546682594847
56.57	34.527587890625	-0.9825	0	1	0.0005	282850	2.66652559162743E-05	7.46279133535104E-05	1.97969018038448E-05	565750	0.000112526789235131
56.58	34.53369140625	-0.982	-0.0005	1	0.0005	282900	2.9051075144996E-05	6.96066261999205E-05	1.8933029776327E-05	565850	0.000112506902906734
56.59	34.539794921875	-0.983	0	1	0.001	282950	2.83080882172638E-05	0.00095332599838751	0.000253739143120454	565950	0.000112487023605929
56.6	34.5458984375	-0.982	-0.0005	1	0.0005	283000	3.07748939207096E-05	0.00215219793602956	0.000588173936414805	566050	0.000112467151328991
56.61	34.552001953125	-0.9825	0	1	0.0005	283050	3.2111709024465E-05	0.00233002364892497	0.000632549589793762	566150	0.000112447286072199
56.62	34.55810546875	-0.9825	-0.001	1	0.0005	283100	3.66546783095024E-05	0.00144752828965045	0.000405014157257976	566250	0.000112427427831833
56.63	34.564208984375	-0.983	0	1	0.0005	283150	3.8990349883132E-05	0.000233983430674088	6.41203532167118E-05	566350	0.000112407576604176
56.64	34.5703125	-0.982	-0.0005	1	0.0005	283200	3.92892531518392E-05	5.48848935748836E-05	1.99801616524802E-05	566450	0.000112387732385516
56.65	34.576416015625	-0.983	0	1	0.0005	283250	3.87724247077697E-05	4.32311918622113E-05	7.90000208870902E-06	566550	0.000112367895172139
56.66	34.58251953125	-0.9825	0	1	0.0005	283300	3.60665569215423E-05	4.27894894461819E-05	1.12629881162776E-05	566650	0.000112348064960338
56.67	34.588623046875	-0.982	-0.0005	1	0.0005	283350	3.73088868735217E-05	4.47321655928928E-05	1.1120419224071E-05	566750	0.000112328241746405
56.68	34.5947265625	-0.983	-0.0005	1	0.0005	283400	3.83216797147019E-05	4.73652234055699E-05	1.09664730750489E-05	566850	0.000112308425526639
56.69	34.600830078125	-0.983	-0.0005	1	0.0005	283450	3.61347897307112E-05	5.03084974865281E-05	1.08959935905859E-05	566950	0.000112288616297337
56.7	34.60693359375	-0.9825	0	1	0.0005	283500	4.38602879512132E-05	5.36507028735032E-05	1.11147771588818E-05	567050	0.000112268814054802
56.71	34.613037109375	-0.9825	-0.0005	1	0.0005	283550	3.90362342099355E-05	5.78711203624067E-05	1.23419708054138E-05	567150	0.000112249018795337
56.72	34.619140625	-0.9825	0	1	0.0005	283600	3.8155117028803E-05	6.42070985720997E-05	1.5873788137092E-05	567250	0.00011222923051525
56.73	34.625244140625	-0.9825	-0.0005	1	0.0005	283650	2.88156184522251E-05	7.62128191481202E-05	1.60523143107277E-05	567350	0.000112209449210849
56.74	34.63134765625	-0.9825	0	1	0.0005	283700	3.03623321637326E-05	0.000107253907539049	2.22732781112272E-05	567450	0.000112189674878448
56.75	34.637451171875	-0.9825	0	1	0	283750	3.35225615082111E-05	0.000534427494907683	0.000133382631319701	567550	0.000112169907514361
56.76	34.6435546875	-0.983	0.0005	1	0.0005	283800	3.30893606046209E-05	0.00185215937317211	0.000502629391022544	567650	0.000112150147114904
56.77	34.649658203125	-0.982	-0.0005	1	0.0005	283850	3.25218769663774E-05	0.00237881065227041	0.000652879560361035	567750	0.000112130393676399
56.78	34.65576171875	-0.9825	-0.0005	1	0.0005	283900	3.06844299684859E-05	0.00198022185783894	0.000557559550564689	567850	0.000112110647195167
56.79	34.661865234375	-0.9815	-0.0005	1	0.0005	283950	3.31172119281522E-05	0.000664322854995608	0.000193595577981962	567950	0.000112090907667533
56.8	34.66796875	-0.9825	-0.0005	1	0.0005	284000	2.79567682678257E-05	0.000110153069489301	3.44459863789238E-05	568050	0.000112071175089825
56.81	34.674072265625	-0.9815	0	1	0.0005	284050	2.90619844414653E-05	7.74376850993579E-05	1.61654618840822E-05	568150	0.000112051449458374
56.82	34.68017578125	-0.9825	0	1	0.0005	284100	2.27923555587517E-05	6.16540615129945E-05	1.21532150418913E-05	568250	0.000112031730769512
56.83	34.686279296875	-0.982	-0.0005	1	0.001	284150	2.15673210486629E-05	5.22754712519322E-05	1.20977303106914E-05	568350	0.000112012019019575
56.84	34.6923828125	-0.9825	-0.0005	1	0.0005	284200	1.79100963974154E-05	4.57766875424435E-05	9.52081051117017E-06	568450	0.0001119923142049
56.85	34.698486328125	-0.9815	0	1	0.0005	284250	1.64516753952516E-05	4.08969125288158E-05	1.39024405721634E-05	568550	0.000111972616321828
56.86	34.70458984375	-0.9825	-0.0005	1	0.0005	284300	1.99998750641051E-05	3.7224780663156E-05	2.08707073615287E-05	568650	0.000111952925366702
56.87	34.710693359375	-0.982	0	1	0.0005	284350	1.96529851392779E-05	3.4741809141501E-05	2.6514681642722E-05	568750	0.000111933241335869
56.88	34.716796875	-0.9825	0	1	0	284400	1.86393071313134E-05	3.35705123106529E-05	2.35855213389323E-05	568850	0.000111913564225675
56.89	34.722900390625	-0.9815	0	1	0.0005	284450	1.28296814064079E-05	3.34924127554776E-05	1.83603350154818E-05	568950	0.000111893894032473
56.9	34.72900390625	-0.9825	-0.0005	1	0.0005	284500	1.09920416367917E-05	3.26776290698302E-05	1.11218423706413E-05	569050	0.000111874230752615
56.91	34.735107421875	-0.982	0	1	0.0005	284550	9.2252277819844E-06	0.000123061912557899	3.02610801540198E-05	569150	0.000111854574382457
56.92	34.7412109375	-0.9825	-0.0005	1	0.0005	284600	7.60698307213146E-06	0.00125635284612674	0.000337767288795163	569250	0.000111834924918358
56.93	34.747314453125	-0.982	0.0005	1	0.0005	284650	1.19764661863069E-05	0.00226489630842736	0.00062619353166171	569350	0.000111815282356679
56.94	34.75341796875	-0.9825	-0.0005	1	0.0005	284700	1.34124069321968E-05	0.00220615996337594	0.000620283130094205	569450	0.000111795646693784
56.95	34.759521484375	-0.982	0	1	0.0005	284750	2.3935437872964E-05	0.00107254851468615	0.000319894783407902	569550	0.000111776017926039
56.96	34.765625	-0.983	-0.0005	1	0.0005	284800	2.60499146020261E-05	6.33107649967839E-05	3.4465715796655E-05	569650	0.000111756396049812
56.97	34.771728515625	-0.982	0	1	0.0005	284850	2.65715581485237E-05	2.79985368717433E-05	1.74666236478175E-05	569750	0.000111736781061475
56.98	34.77783203125	-0.982	0	1	0.0005	284900	2.18508035106574E-05	2.374711060746E-05	1.13325887199909E-05	569850	0.000111717172957402
56.99	34.783935546875	-0.9825	-0.0005	1	0.0005	284950	2.03882807545733E-05	2.17421696592991E-05	1.0548757701045E-05	569950	0.000111697571733968
57	34.7900390625	-0.9825	0	1	0.0005	285000	2.50690627318607E-05	2.33889123393807E-05	1.24630288875563E-05	570050	0.000111677977387554
57.01	34.796142578125	-0.9825	0	1	0.0005	285050	2.86345522550186E-05	2.77360921375126E-05	1.27786744271179E-05	570150	0.000111658389914541
57.02	34.80224609375	-0.9825	0	1	0.0005	285100	3.39388860388775E-05	3.37323725771125E-05	1.93323293974024E-05	570250	0.000111638809311311
57.03	34.808349609375	-0.9825	-0.0005	1	0.0005	285150	2.86284892583339E-05	4.09857830877014E-05	2.53702066226435E-05	570350	0.000111619235574253
57.04	34.814453125	-0.982	0.0005	1	0.0005	285200	2.86811243205598E-05	4.98121717588416E-05	2.49968296765879E-05	570450	0.000111599668699755
57.05	34.820556640625	-0.9825	-0.0005	1	0.0005	285250	2.84654062417558E-05	6.13709981199667E-05	2.26523003818974E-05	570550	0.000111580108684209
57.06	34.82666015625	-0.9825	0	1	0.0005	285300	3.56077518353469E-05	7.84592988766564E-05	1.83230483541637E-05	570650	0.000111560555524008
57.07	34.832763671875	-0.9825	0	1	0.0005	285350	3.65543382986286E-05	0.000102661135166736	2.54676313104052E-05	570750	0.00011154100921555
57.08	34.8388671875	-0.9825	0.0005	1	0.0005	285400	3.60513689309223E-05	0.000798064413297758	0.000206585508567468	570850	0.000111521469755234
57.09	34.844970703125	-0.9825	0	1	0.001	285450	3.75287453537173E-05	0.0020765852692738	0.000562654210175509	570950	0.000111501937139461
57.1	34.85107421875	-0.982	0.0005	1	0.0005	285500	3.73938703349244E-05	0.00235637075699431	0.000640603596177312	571050	0.000111482411364636
57.11	34.857177734375	-0.9825	0	1	0.0005	285550	4.17870094266417E-05	0.00167657983920685	0.000467256595325369	571150	0.000111462892427165
57.12	34.86328125	-0.982	0	1	0.0005	285600	4.24458500996402E-05	0.00038734175445035	0.000108675747545471	571250	0.000111443380323458
57.13	34.869384765625	-0.9815	0.001	1	0.0005	285650	4.06540723064826E-05	8.13772779547805E-05	2.20246589278424E-05	571350	0.000111423875049926
57.14	34.87548828125	-0.981	0.001	1	0.0005	285700	3.64426871507095E-05	5.70529003112318E-05	9.97011961098664E-06	571450	0.000111404376602984
57.15	34.881591796875	-0.9815	0.0005	1	0.0005	285750	3.29116232119071E-05	5.00784621492906E-05	9.58727822513269E-06	571550	0.000111384884979049
57.16	34.8876953125	-0.981	0	1	0.0005	285800	3.6239311118609E-05	4.76007029143179E-05	8.28397292363242E-06	571650	0.000111365400174539
57.17	34.893798828125	-0.9825	0.0005	1	0.0005	285850	3.40883828395531E-05	4.66396958222576E-05	6.97566161050803E-06	571750	0.000111345922185877
57.18	34.89990234375	-0.9815	0	1	0.0005	285900	3.26379022630451E-05	4.62626585415934E-05	1.00009842732051E-05	571850	0.000111326451009487
57.19	34.906005859375	-0.9815	0	1	0	285950	3.25449453161013E-05	4.61887683013731E-05	1.74622137617986E-05	571950	0.000111306986641796
57.2	34.912109375	-0.981	-0.0005	1	0.0005	286000	2.81862904783949E-05	4.64882480227257E-05	2.36148524415485E-05	572050	0.000111287529079233
57.21	34.918212890625	-0.982	0.0005	1	0.0005	286050	2.9929972191869E-05	4.7710763462692E-05	2.12649474232787E-05	572150	0.00011126807831823
57.22	34.92431640625	-0.9815	0	1	0.0005	286100	2.68552594576454E-05	5.20356855767346E-05	1.47525483958759E-05	572250	0.000111248634355221
57.23	34.930419921875	-0.982	0	1	0.0005	286150	2.68236979768616E-05	7.08845248632703E-05	1.34939478584457E-05	572350	0.000111229197186643
57.24	34.9365234375	-0.9815	0	1	0.0005	286200	2.19216019531673E-05	0.000342458410193328	8.3905083569845E-05	572450	0.000111209766808936
57.25	34.942626953125	-0.982	0.0005	1	0	286250	1.71775186771855E-05	0.00162354510438851	0.000434918799058965	572550	0.00011119034321854
57.26	34.94873046875	-0.9815	0	1	0.0005	286300	1.93956558402349E-05	0.00234142019408814	0.000637460191520585	572650	0.000111170926411901
57.27	34.954833984375	-0.982	-0.0005	1	0.0005	286350	2.3943436502643E-05	0.00208873409352059	0.000578756628837535	572750	0.000111151516385465
57.28	34.9609375	-0.9815	0	1	0.0005	286400	2.73750972825284E-05	0.000816826810762887	0.000227841227626467	572850	0.000111132113135682
57.29	34.967041015625	-0.982	0	1	0.0005	286450	2.11689906409812E-05	8.58862160459234E-05	2.12900813173766E-05	572950	0.000111112716659002
57.3	34.97314453125	-0.9815	-0.001	1	0.0005	286500	1.31289001409206E-05	6.73820526031738E-05	1.20174568352509E-05	573050	0.000111093326951881
57.31	34.979248046875	-0.982	-0.001	1	0.0005	286550	6.38766442993329E-06	5.24328437553898E-05	1.15500044937425E-05	573150	0.000111073944010774
57.32	34.9853515625	-0.982	-0.0005	1	0.0005	286600	5.68854796980316E-06	4.28300255217051E-05	1.44857972623795E-05	573250	0.000111054567832142
57.33	34.991455078125	-0.982	-0.0005	1	0.0005	286650	5.51081604826757E-06	3.63137498735435E-05	7.72649898047626E-06	573350	0.000111035198412445
57.34	34.99755859375	-0.9815	0	1	0.001	286700	9.2656498940302E-06	3.20517095235964E-05	1.43129267736745E-05	573450	0.000111015835748148
57.35	35.003662109375	-0.982	-0.0005	1	0.0005	286750	1.1906301003569E-05	2.99589293918403E-05	1.62076684150701E-05	573550	0.000110996479835717
57.36	35.009765625	-0.9815	0	1	0.0005	286800	2.0544758778603E-05	3.02803618082009E-05	2.62397379437414E-05	573650	0.000110977130671621
57.37	35.015869140625	-0.9815	-0.001	1	0.0005	286850	2.42362469742055E-05	3.3325436122566E-05	2.49566484127899E-05	573750	0.000110957788252332
57.38	35.02197265625	-0.982	0	1	0.0005	286900	2.17369813526744E-05	3.92121723998853E-05	2.29323888508933E-05	573850	0.000110938452574323
57.39	35.028076171875	-0.9825	-0.0005	1	0.0005	286950	1.9659202493032E-05	4.64081546305329E-05	1.79920658216828E-05	573950	0.000110919123634071
57.4	35.0341796875	-0.982	0	1	0.0005	287000	1.67648221196908E-05	5.55152543209008E-05	1.98675298249749E-05	574050	0.000110899801428056
57.41	35.040283203125	-0.9815	-0.0005	1	0.0005	287050	2.49998115851025E-05	0.00102509105513226	0.000279952346082852	574150	0.000110880485952757
57.42	35.04638671875	-0.982	0	1	0	287100	2.68973721637479E-05	0.00216892110013297	0.000602153090005904	574250	0.000110861177204659
57.43	35.052490234375	-0.982	-0.0005	1	0.0005	287150	3.13057453436715E-05	0.00227358984757972	0.000636168322960412	574350	0.000110841875180248
57.44	35.05859375	-0.982	-0.0005	1	0	287200	2.94618875218528E-05	0.0012968149857777	0.000374452758255202	574450	0.000110822579876012
57.45	35.064697265625	-0.9815	-0.001	1	0.0005	287250	2.65187359021594E-05	0.000137262769463911	5.1412797063211E-05	574550	0.000110803291288444
57.46	35.07080078125	-0.982	-0.001	1	0.0005	287300	2.79514349167753E-05	1.33230655027638E-05	1.30452707379127E-05	574650	0.000110784009414035
57.47	35.076904296875	-0.982	-0.0005	1	0.0005	287350	3.0841318680103E-05	9.0272211874286E-06	1.31214381523352E-05	574750	0.000110764734249283
57.48	35.0830078125	-0.9815	-0.001	1	0.0005	287400	3.5578768094341E-05	1.27258936220181E-05	9.92986349681491E-06	574850	0.000110745465790685
57.49	35.089111328125	-0.982	0	1	0.0005	287450	3.52500829910623E-05	1.78572382973728E-05	7.45506894196594E-06	574950	0.000110726204034743
57.5	35.09521484375	-0.9825	0	1	0.0005	287500	3.63096634854854E-05	2.31934585732808E-05	8.59559493548095E-06	575050	0.000110706948977959
57.51	35.101318359375	-0.9815	0	1	0.0005	287550	4.14982718398039E-05	2.86168251720922E-05	1.04785149905482E-05	575150	0.00011068770061684
57.52	35.107421875	-0.982	-0.001	1	0.0005	287600	4.29173073435745E-05	3.43509807667727E-05	1.89769235255383E-05	575250	0.000110668458947893
57.53	35.113525390625	-0.9815	0	1	0.0005	287650	4.21233774609778E-05	4.09675219246584E-05	1.74970985758968E-05	575350	0.000110649223967629
57.54	35.11962890625	-0.982	-0.0005	1	0.0005	287700	4.07516893003369E-05	4.97815527176009E-05	1.51995582621654E-05	575450	0.000110629995672561
57.55	35.125732421875	-0.982	0	1	0.0005	287750	3.81723393664406E-05	6.43478331063123E-05	1.42608866147694E-05	575550	0.000110610774059205
57.56	35.1318359375	-0.982	-0.0005	1	0.0005	287800	3.59482956591207E-05	9.63281202402706E-05	2.09438197049795E-05	575650	0.000110591559124078
57.57	35.137939453125	-0.9815	0	1	0.0005	287850	3.16559761794282E-05	0.000607748697209482	0.000160652600029962	575750	0.0001105723508637
57.58	35.14404296875	-0.982	-0.0005	1	0	287900	3.60185176489852E-05	0.00192662300031548	0.000522461953732932	575850	0.000110553149274595
57.59	35.150146484375	-0.9815	0	1	0.0005	287950	3.33071875315921E-05	0.00235538343795873	0.000649524624590114	575950	0.000110533954353286
57.6	35.15625	-0.982	-0.0005	1	0.0005	288000	4.11540453310766E-05	0.00187096131771	0.000520793429710486	576050	0.000110514766096303
57.61	35.162353515625	-0.982	0	1	0.0005	288050	3.27322300311424E-05	0.000551095145410705	0.000157235912118626	576150	0.000110495584500174
57.62	35.16845703125	-0.982	0	1	0.0005	288100	3.29980762084867E-05	9.46609316509326E-05	2.69998280072717E-05	576250	0.000110476409561432
57.63	35.174560546875	-0.982	-0.0005	1	0.0005	288150	2.35264759184115E-05	6.50765847268756E-05	1.83604218558843E-05	576350	0.000110457241276612
57.64	35.1806640625	-0.9825	-0.0005	1	0.0005	288200	2.71001344926282E-05	5.41225745300823E-05	1.35292793302177E-05	576450	0.000110438079642251
57.65	35.186767578125	-0.982	-0.0005	1	0.0005	288250	2.54700372319066E-05	4.87976234843229E-05	1.20657955093031E-05	576550	0.000110418924654887
57.66	35.19287109375	-0.9825	-0.0005	1	0.0005	288300	2.10767049028325E-05	4.55728896475831E-05	1.26662517266678E-05	576650	0.000110399776311064
57.67	35.198974609375	-0.982	-0.001	1	0.0005	288350	2.1188208910981E-05	4.3245255816736E-05	1.43977068702204E-05	576750	0.000110380634607326
57.68	35.205078125	-0.9825	0	1	0.0005	288400	2.05322556231634E-05	4.13599083046788E-05	1.79151859900168E-05	576850	0.000110361499540219
57.69	35.211181640625	-0.982	-0.001	1	0.0005	288450	2.49974955306129E-05	3.97408707396223E-05	1.63959911406603E-05	576950	0.000110342371106292
57.7	35.21728515625	-0.9825	-0.0005	1	0.0005	288500	1.96832991914372E-05	3.83389658439488E-05	1.42457897134456E-05	577050	0.000110323249302097
57.71	35.223388671875	-0.982	-0.001	1	0.0005	288550	1.70934369125096E-05	3.71630350415926E-05	1.10257978748809E-05	577150	0.000110304134124188
57.72	35.2294921875	-0.982	0	1	0.0005	288600	9.34419273104595E-06	3.99883020953025E-05	1.28501878478484E-05	577250	0.000110285025569121
57.73	35.235595703125	-0.982	-0.001	1	0.0005	288650	6.61983795016566E-06	0.000184210641154214	4.96048937290283E-05	577350	0.000110265923633455
57.74	35.24169921875	-0.982	-0.0005	1	0.0005	288700	4.21039059452732E-06	0.00137318079862421	0.000366107092210035	577450	0.000110246828313751
57.75	35.247802734375	-0.9825	-0.0005	1	0	288750	5.25415251594351E-06	0.00228288343389156	0.000617358540901578	577550	0.000110227739606571
57.76	35.25390625	-0.982	-0.0005	1	0.0005	288800	1.04530178160397E-05	0.00213759784050028	0.000583123648757451	577650	0.000110208657508483
57.77	35.260009765625	-0.982	-0.001	1	0.0005	288850	1.54402470891904E-05	0.000956504238850548	0.000264754513860993	577750	0.000110189582016054
57.78	35.26611328125	-0.982	-0.0005	1	0.0005	288900	1.93881139957296E-05	4.70673845720384E-05	1.73452710533178E-05	577850	0.000110170513125855
57.79	35.272216796875	-0.982	-0.0005	1	0.0005	288950	1.63531271370267E-05	4.78651782705086E-05	1.63292946848867E-05	577950	0.000110151450834459
57.8	35.2783203125	-0.9815	-0.001	1	0.0005	289000	1.69923102160587E-05	3.71097089812038E-05	1.77247822377825E-05	578050	0.00011013239513844
57.81	35.284423828125	-0.982	0	1	0.0005	289050	1.68657653570607E-05	2.81983880682011E-05	1.29845581213524E-05	578150	0.000110113346034377
57.82	35.29052734375	-0.982	-0.0005	1	0.0005	289100	1.94177053867374E-05	2.15202693819709E-05	1.10282035635662E-05	578250	0.000110094303518851
57.83	35.296630859375	-0.982	0	1	0.0005	289150	2.304744656388E-05	1.72841233034803E-05	1.06156832478537E-05	578350	0.000110075267588442
57.84	35.302734375	-0.9815	-0.0005	1	0.0005	289200	1.95957896754292E-05	1.61624377194468E-05	1.59024450043039E-05	578450	0.000110056238239736
57.85	35.308837890625	-0.982	0	1	0.0005	289250	2.75073014351064E-05	1.86388554680937E-05	2.0856163340221E-05	578550	0.00011003721546932
57.86	35.31494140625	-0.982	0	1	0.0005	289300	2.52638864976139E-05	2.47520943312606E-05	1.93520063151047E-05	578650	0.000110018199273784
57.87	35.321044921875	-0.982	0	1	0.0005	289350	3.09416628816666E-05	3.46091887137494E-05	1.67394791567417E-05	578750	0.00010999918964972
57.88	35.3271484375	-0.9815	-0.0005	1	0.0005	289400	2.92679275038034E-05	4.93128901980428E-05	1.82629778443869E-05	578850	0.000109980186593721
57.89	35.333251953125	-0.9825	-0.0005	1	0.0005	289450	3.40342037410008E-05	5.98071109622011E-05	2.19181781597089E-05	578950	0.000109961190102384
57.9	35.33935546875	-0.9815	-0.0005	1	0.0005	289500	3.63808167397205E-05	0.000845635084798653	0.000227975824197213	579050	0.000109942200172309
57.91	35.345458984375	-0.982	-0.0005	1	0.0005	289550	3.34497543284539E-05	0.00209414257153028	0.000568775267934331	579150	0.000109923216800095
57.92	35.3515625	-0.982	-0.0005	1	0.0005	289600	4.06221727767324E-05	0.0023110410987001	0.000635636299075607	579250	0.000109904239982348
57.93	35.357666015625	-0.9825	-0.0005	1	0.0005	289650	3.29883293627679E-05	0.00153211613504836	0.0004291319106193	579350	0.000109885269715673
57.94	35.36376953125	-0.9815	-0.0005	1	0.0005	289700	3.35046018420082E-05	0.000270495073295118	8.51013855474918E-05	579450	0.000109866305996678
57.95	35.369873046875	-0.982	-0.0005	1	0.0005	289750	3.28654192286084E-05	3.98747344053087E-05	1.7789938149471E-05	579550	0.000109847348821974
57.96	35.3759765625	-0.9815	0	1	0	289800	3.84224983954622E-05	2.537390700162E-05	1.42255061934139E-05	579650	0.000109828398188174
57.97	35.382080078125	-0.9825	0	1	0.0005	289850	4.07622833638167E-05	2.45774049668318E-05	1.091011656399E-05	579750	0.000109809454091894
57.98	35.38818359375	-0.982	0	1	0.0005	289900	3.09657770412787E-05	2.61323491928466E-05	6.75267862194099E-06	579850	0.00010979051652975
57.99	35.394287109375	-0.9825	-0.001	1	0.0005	289950	3.7074707409835E-05	2.81315447054731E-05	8.744592927678E-06	579950	0.000109771585498362
58	35.400390625	-0.982	0	1	0.0005	290000	3.62918968238232E-05	3.02305242641443E-05	9.38401091814741E-06	580050	0.000109752660994354
58.01	35.406494140625	-0.9825	-0.0005	1	0.0005	290050	4.58495133474882E-05	3.23929853211656E-05	1.6821918403884E-05	580150	0.00010973374301435
58.02	35.41259765625	-0.982	0	1	0.0005	290100	4.37382466867114E-05	3.48111874058458E-05	1.43584319594711E-05	580250	0.000109714831554977
58.03	35.418701171875	-0.9825	-0.0005	1	0.0005	290150	3.70147670442541E-05	3.81913166717845E-05	1.95370862617484E-05	580350	0.000109695926612863
58.04	35.4248046875	-0.982	0.0005	1	0.0005	290200	2.85983470244509E-05	4.52383552727927E-05	9.92164433209213E-06	580450	0.000109677028184642
58.05	35.430908203125	-0.9825	-0.0005	1	0.0005	290250	2.54523394838079E-05	6.90476608368749E-05	2.17624456710118E-05	580550	0.000109658136266946
